,Datetime,Global_active_power,Global_reactive_power,Voltage,Global_intensity,Sub_metering_1,Sub_metering_2,Sub_metering_3,hour,day,month
18357,2009-01-19 14:00:00,0.9700333333333333,0.04926666666666667,244.715,3.9633333333333334,0.0,0.0,11.583333333333334,14.0,19.0,1
18358,2009-01-19 15:00:00,0.29606666666666664,0.08533333333333333,245.20316666666668,1.2533333333333334,0.0,0.38333333333333336,0.0,15.0,19.0,1
18359,2009-01-19 16:00:00,0.2812,0.0702,244.807,1.23,0.0,0.16666666666666666,0.0,16.0,19.0,1
18360,2009-01-19 17:00:00,0.3788,0.08203333333333333,241.84383333333332,1.62,0.0,0.0,0.0,17.0,19.0,1
18361,2009-01-19 18:00:00,0.9175333333333333,0.10573333333333332,241.29883333333333,3.8866666666666663,0.0,0.5333333333333333,0.0,18.0,19.0,1
18362,2009-01-19 19:00:00,1.7802666666666667,0.13996666666666666,240.05966666666666,7.406666666666666,0.0,0.0,0.0,19.0,19.0,1
18363,2009-01-19 20:00:00,3.6107,0.09406666666666667,237.42066666666668,15.24,8.683333333333334,0.3333333333333333,13.45,20.0,19.0,1
18364,2009-01-19 21:00:00,2.6489666666666665,0.1198,238.97566666666668,11.096666666666666,3.566666666666667,0.2,6.866666666666666,21.0,19.0,1
18365,2009-01-19 22:00:00,1.4861333333333335,0.09136666666666667,242.60533333333333,6.22,6.383333333333334,0.0,0.0,22.0,19.0,1
18366,2009-01-19 23:00:00,0.3667666666666667,0.10943333333333333,247.28383333333335,1.5866666666666667,0.0,0.5333333333333333,0.0,23.0,19.0,1
18367,2009-01-20 00:00:00,0.30716666666666664,0.10410000000000001,247.01216666666667,1.3233333333333335,0.0,0.0,0.0,0.0,20.0,1
18368,2009-01-20 01:00:00,0.2831,0.09576666666666665,245.09133333333332,1.21,0.0,0.16666666666666666,0.0,1.0,20.0,1
18369,2009-01-20 02:00:00,0.2832,0.08766666666666666,246.70833333333334,1.1900000000000002,0.0,0.36666666666666664,0.0,2.0,20.0,1
18370,2009-01-20 03:00:00,0.26033333333333336,0.0806,246.45316666666668,1.05,0.0,0.0,0.0,3.0,20.0,1
18371,2009-01-20 04:00:00,1.0441333333333334,0.09183333333333334,245.23250000000002,4.263333333333333,0.0,0.5166666666666667,12.483333333333333,4.0,20.0,1
18372,2009-01-20 05:00:00,0.26213333333333333,0.07463333333333333,246.61116666666666,1.1266666666666665,0.0,0.0,0.0,5.0,20.0,1
18373,2009-01-20 06:00:00,1.4887666666666666,0.06553333333333333,244.291,6.2,0.0,0.0,7.616666666666666,6.0,20.0,1
18374,2009-01-20 07:00:00,2.3975333333333335,0.12326666666666666,241.07000000000002,9.896666666666667,0.0,0.5166666666666667,17.816666666666666,7.0,20.0,1
18375,2009-01-20 08:00:00,1.9366333333333332,0.14420000000000002,239.28983333333332,8.096666666666668,0.0,0.0,17.566666666666666,8.0,20.0,1
18376,2009-01-20 09:00:00,1.5161333333333333,0.1177,241.40883333333335,6.25,0.0,0.31666666666666665,17.866666666666667,9.0,20.0,1
18377,2009-01-20 10:00:00,1.6928333333333334,0.17703333333333332,241.013,7.136666666666667,0.0,0.21666666666666667,17.816666666666666,10.0,20.0,1
18378,2009-01-20 11:00:00,1.4546666666666668,0.04886666666666666,240.65783333333331,5.996666666666667,0.0,0.0,17.75,11.0,20.0,1
18379,2009-01-20 12:00:00,1.7684,0.13846666666666665,241.26983333333334,7.373333333333333,0.0,0.5166666666666667,17.85,12.0,20.0,1
18380,2009-01-20 13:00:00,1.52,0.056466666666666665,241.77983333333336,6.21,0.0,0.0,17.916666666666668,13.0,20.0,1
18381,2009-01-20 14:00:00,1.3550666666666666,0.0595,244.057,5.503333333333333,0.0,0.0,18.25,14.0,20.0,1
18382,2009-01-20 15:00:00,1.4104999999999999,0.10503333333333334,245.9985,5.703333333333333,0.0,0.5333333333333333,18.533333333333335,15.0,20.0,1
18383,2009-01-20 16:00:00,1.3954333333333333,0.048466666666666665,246.9586666666667,5.593333333333334,0.0,0.0,18.666666666666668,16.0,20.0,1
18384,2009-01-20 17:00:00,1.3376,0.10483333333333333,242.51033333333334,5.48,0.0,0.45,15.566666666666666,17.0,20.0,1
18385,2009-01-20 18:00:00,0.5837,0.07696666666666667,240.98633333333333,2.4066666666666667,0.0,0.06666666666666667,0.0,18.0,20.0,1
18386,2009-01-20 19:00:00,1.0569666666666666,0.08876666666666666,240.5395,4.366666666666666,0.0,0.0,0.0,19.0,20.0,1
18387,2009-01-20 20:00:00,1.7583333333333333,0.11426666666666667,240.53533333333334,7.29,0.0,0.5166666666666667,0.0,20.0,20.0,1
18388,2009-01-20 21:00:00,1.6285666666666667,0.06716666666666667,242.84416666666667,6.703333333333333,0.0,0.0,0.0,21.0,20.0,1
18389,2009-01-20 22:00:00,1.5166,0.07723333333333332,244.22983333333335,6.1899999999999995,0.0,0.15,8.616666666666667,22.0,20.0,1
18390,2009-01-20 23:00:00,0.7093333333333334,0.08296666666666666,245.04799999999997,2.953333333333333,0.0,0.36666666666666664,4.466666666666667,23.0,20.0,1
18391,2009-01-21 00:00:00,0.3242333333333333,0.05973333333333333,245.26416666666668,1.3766666666666665,0.0,0.0,0.0,0.0,21.0,1
18392,2009-01-21 01:00:00,0.31396666666666667,0.097,243.54016666666666,1.3566666666666667,0.0,0.5166666666666667,0.0,1.0,21.0,1
18393,2009-01-21 02:00:00,0.2677333333333333,0.046200000000000005,246.12316666666666,1.0766666666666667,0.0,0.0,0.0,2.0,21.0,1
18394,2009-01-21 03:00:00,0.2569,0.03706666666666667,245.92849999999999,1.0166666666666666,0.0,0.0,0.0,3.0,21.0,1
18395,2009-01-21 04:00:00,0.28950000000000004,0.09506666666666666,245.40516666666664,1.1966666666666665,0.0,0.5166666666666667,0.0,4.0,21.0,1
18396,2009-01-21 05:00:00,0.25626666666666664,0.0457,245.4008333333333,1.0466666666666666,0.0,0.0,0.0,5.0,21.0,1
18397,2009-01-21 06:00:00,1.9719666666666666,0.12853333333333333,243.34650000000002,8.17,0.0,0.13333333333333333,13.433333333333334,6.0,21.0,1
18398,2009-01-21 07:00:00,2.7828,0.12146666666666667,239.90283333333335,11.586666666666668,0.0,5.25,17.65,7.0,21.0,1
18399,2009-01-21 08:00:00,2.410433333333333,0.05493333333333333,243.0881666666667,9.846666666666666,0.0,2.8833333333333333,18.116666666666667,8.0,21.0,1
18400,2009-01-21 09:00:00,1.7473333333333334,0.10493333333333334,243.46366666666665,7.13,0.0,0.5333333333333333,18.166666666666668,9.0,21.0,1
18401,2009-01-21 10:00:00,1.3197666666666668,0.07919999999999999,240.67483333333334,5.403333333333333,0.0,0.0,17.75,10.0,21.0,1
18402,2009-01-21 11:00:00,1.3635333333333333,0.0751,243.05966666666666,5.513333333333334,0.0,0.0,18.1,11.0,21.0,1
18403,2009-01-21 12:00:00,1.5832000000000002,0.12966666666666668,245.34866666666667,6.4766666666666675,0.0,0.5333333333333333,18.433333333333334,12.0,21.0,1
18404,2009-01-21 13:00:00,1.5441,0.10766666666666666,245.52066666666667,6.2733333333333325,0.0,0.0,18.466666666666665,13.0,21.0,1
18405,2009-01-21 14:00:00,0.756,0.1089,248.595,3.0900000000000003,0.0,0.2,6.266666666666667,14.0,21.0,1
18406,2009-01-21 15:00:00,0.31176666666666664,0.06939999999999999,249.61700000000002,1.2866666666666666,0.0,0.35,0.0,15.0,21.0,1
18407,2009-01-21 16:00:00,1.0665666666666667,0.07693333333333333,245.23233333333334,4.42,8.7,0.0,0.0,16.0,21.0,1
18408,2009-01-21 17:00:00,1.0409,0.1273,240.94766666666666,4.303333333333333,1.1333333333333333,0.5166666666666667,0.0,17.0,21.0,1
18409,2009-01-21 18:00:00,1.6733,0.0586,240.35166666666666,6.966666666666667,9.3,0.0,0.0,18.0,21.0,1
18410,2009-01-21 19:00:00,0.8709333333333333,0.08243333333333333,242.75933333333333,3.603333333333333,0.0,0.0,0.0,19.0,21.0,1
18411,2009-01-21 20:00:00,1.7392333333333334,0.13766666666666666,241.94233333333335,7.203333333333333,0.0,0.5333333333333333,9.866666666666667,20.0,21.0,1
18412,2009-01-21 21:00:00,3.5802,0.09263333333333333,240.80033333333333,14.99,0.0,18.533333333333335,7.583333333333333,21.0,21.0,1
18413,2009-01-21 22:00:00,1.1283333333333334,0.10896666666666667,244.74099999999999,4.8,0.0,4.883333333333334,0.0,22.0,21.0,1
18414,2009-01-21 23:00:00,0.3916,0.08896666666666667,247.47083333333333,1.6966666666666665,0.0,0.6,0.0,23.0,21.0,1
18415,2009-01-22 00:00:00,0.36150000000000004,0.10286666666666666,247.20666666666665,1.57,0.0,0.6166666666666667,0.0,0.0,22.0,1
18416,2009-01-22 01:00:00,0.34503333333333336,0.11093333333333333,244.17083333333332,1.5366666666666666,0.0,0.25,0.0,1.0,22.0,1
18417,2009-01-22 02:00:00,0.3249333333333333,0.07583333333333334,247.83800000000002,1.3933333333333333,0.0,0.16666666666666666,0.0,2.0,22.0,1
18418,2009-01-22 03:00:00,0.3514666666666667,0.0925,247.31416666666667,1.52,0.0,0.7166666666666667,0.0,3.0,22.0,1
18419,2009-01-22 04:00:00,1.1088333333333333,0.05693333333333333,247.24166666666667,4.5,0.0,0.16666666666666666,13.083333333333334,4.0,22.0,1
18420,2009-01-22 05:00:00,0.3378,0.07193333333333334,247.36383333333333,1.45,0.0,0.3333333333333333,0.0,5.0,22.0,1
18421,2009-01-22 06:00:00,0.6572666666666667,0.07756666666666666,246.38766666666666,2.8699999999999997,0.0,0.25,0.0,6.0,22.0,1
18422,2009-01-22 07:00:00,2.037033333333333,0.05486666666666666,239.29033333333334,8.52,0.0,0.0,16.85,7.0,22.0,1
18423,2009-01-22 08:00:00,2.3693,0.1157,239.8775,9.853333333333333,0.0,0.5166666666666667,17.65,8.0,22.0,1
18424,2009-01-22 09:00:00,1.3820000000000001,0.060566666666666664,241.49200000000002,5.653333333333333,0.0,0.0,17.883333333333333,9.0,22.0,1
18425,2009-01-22 10:00:00,1.3739333333333335,0.057633333333333335,240.91666666666666,5.61,0.0,0.0,17.783333333333335,10.0,22.0,1
18426,2009-01-22 11:00:00,1.5109333333333335,0.12329999999999999,241.07083333333333,6.25,0.0,0.5333333333333333,17.816666666666666,11.0,22.0,1
18427,2009-01-22 12:00:00,1.4416333333333333,0.0898,243.18516666666667,5.8966666666666665,0.0,0.0,18.116666666666667,12.0,22.0,1
18428,2009-01-22 13:00:00,0.36386666666666667,0.09843333333333333,242.761,1.6166666666666667,0.0,0.4166666666666667,0.55,13.0,22.0,1
18429,2009-01-22 14:00:00,0.31443333333333334,0.0726,243.58266666666665,1.4066666666666665,0.0,0.11666666666666667,0.0,14.0,22.0,1
18430,2009-01-22 15:00:00,0.392,0.06280000000000001,247.10483333333335,1.7,0.0,0.0,0.0,15.0,22.0,1
18431,2009-01-22 16:00:00,0.6052,0.0888,245.99816666666666,2.5,0.0,0.5333333333333333,0.0,16.0,22.0,1
18432,2009-01-22 17:00:00,0.3786,0.07206666666666667,244.24983333333333,1.6666666666666667,0.0,0.0,0.0,17.0,22.0,1
18433,2009-01-22 18:00:00,1.0031333333333334,0.07523333333333333,242.28133333333332,4.166666666666667,0.0,0.06666666666666667,0.0,18.0,22.0,1
18434,2009-01-22 19:00:00,0.6932333333333334,0.07056666666666667,243.233,2.8766666666666665,0.0,0.4666666666666667,0.0,19.0,22.0,1
18435,2009-01-22 20:00:00,0.3846666666666667,0.061533333333333336,242.25283333333334,1.5866666666666667,0.0,0.0,0.0,20.0,22.0,1
18436,2009-01-22 21:00:00,1.5787,0.09523333333333332,242.2686666666667,6.513333333333334,0.0,0.5333333333333333,7.083333333333333,21.0,22.0,1
18437,2009-01-22 22:00:00,0.9803999999999999,0.0769,243.556,4.0633333333333335,0.0,0.0,10.616666666666667,22.0,22.0,1
18438,2009-01-22 23:00:00,0.3267,0.06206666666666667,245.50883333333334,1.4400000000000002,0.0,0.0,0.0,23.0,22.0,1
18439,2009-01-23 00:00:00,0.3560333333333333,0.08526666666666666,246.988,1.4733333333333332,0.0,0.55,0.0,0.0,23.0,1
18440,2009-01-23 01:00:00,0.31396666666666667,0.04116666666666667,248.12666666666667,1.3533333333333333,0.0,0.0,0.0,1.0,23.0,1
18441,2009-01-23 02:00:00,0.32966666666666666,0.0547,247.99166666666667,1.3933333333333333,0.0,0.25,0.0,2.0,23.0,1
18442,2009-01-23 03:00:00,0.332,0.06416666666666666,248.05983333333333,1.4200000000000002,0.0,0.3,0.0,3.0,23.0,1
18443,2009-01-23 04:00:00,0.32456666666666667,0.05176666666666666,246.49966666666666,1.4033333333333333,0.0,0.0,0.0,4.0,23.0,1
18444,2009-01-23 05:00:00,0.3555,0.0898,245.0695,1.5266666666666666,0.0,0.55,0.0,5.0,23.0,1
18445,2009-01-23 06:00:00,1.4470333333333334,0.07873333333333334,244.94,6.03,0.0,0.0,7.05,6.0,23.0,1
18446,2009-01-23 07:00:00,2.405533333333333,0.06603333333333333,238.44266666666667,10.066666666666666,0.36666666666666664,0.0,17.433333333333334,7.0,23.0,1
18447,2009-01-23 08:00:00,2.0273666666666665,0.06723333333333333,239.10333333333335,8.483333333333333,9.65,0.55,17.533333333333335,8.0,23.0,1
18448,2009-01-23 09:00:00,1.9249,0.04526666666666667,237.35,8.1,9.7,0.0,17.283333333333335,9.0,23.0,1
18449,2009-01-23 10:00:00,1.7586333333333333,0.051699999999999996,238.85233333333332,7.323333333333334,0.0,0.35,17.483333333333334,10.0,23.0,1
18450,2009-01-23 11:00:00,1.5929,0.09593333333333334,239.95066666666668,6.653333333333333,0.0,0.2,17.65,11.0,23.0,1
18451,2009-01-23 12:00:00,1.7036666666666667,0.12896666666666665,241.05566666666667,7.05,0.0,0.0,17.816666666666666,12.0,23.0,1
18452,2009-01-23 13:00:00,1.9738,0.0795,237.958,8.273333333333333,6.516666666666667,0.55,17.366666666666667,13.0,23.0,1
18453,2009-01-23 14:00:00,2.3958,0.16813333333333333,242.30200000000002,9.913333333333332,8.4,0.0,17.983333333333334,14.0,23.0,1
18454,2009-01-23 15:00:00,1.5886,0.10246666666666666,244.67683333333335,6.44,0.0,0.0,17.9,15.0,23.0,1
18455,2009-01-23 16:00:00,0.6526333333333334,0.12946666666666667,244.382,2.786666666666667,0.0,0.55,0.0,16.0,23.0,1
18456,2009-01-23 17:00:00,1.2992,0.11653333333333334,239.60616666666667,5.463333333333334,0.0,0.0,4.516666666666667,17.0,23.0,1
18457,2009-01-23 18:00:00,2.682,0.08676666666666667,237.63883333333334,11.24,0.0,0.38333333333333336,17.316666666666666,18.0,23.0,1
18458,2009-01-23 19:00:00,2.197666666666666,0.13473333333333332,239.23866666666666,9.203333333333335,0.0,0.15,2.183333333333333,19.0,23.0,1
18459,2009-01-23 20:00:00,1.4466666666666665,0.14733333333333334,244.19750000000002,6.0,0.0,0.0,0.0,20.0,23.0,1
18460,2009-01-23 21:00:00,0.7076666666666667,0.1067,244.10916666666665,2.9033333333333333,0.0,0.5333333333333333,0.0,21.0,23.0,1
18461,2009-01-23 22:00:00,0.6969333333333334,0.06336666666666667,244.11733333333333,2.8400000000000003,0.0,0.0,0.0,22.0,23.0,1
18462,2009-01-23 23:00:00,1.3295333333333335,0.04923333333333333,245.79833333333332,5.4,0.0,0.0,12.916666666666666,23.0,23.0,1
18463,2009-01-24 00:00:00,0.3565333333333333,0.108,245.30133333333333,1.6033333333333333,0.0,0.5333333333333333,0.0,0.0,24.0,1
18464,2009-01-24 01:00:00,0.3304,0.06666666666666667,245.43783333333334,1.4433333333333331,0.0,0.0,0.0,1.0,24.0,1
18465,2009-01-24 02:00:00,0.34353333333333336,0.0859,246.66400000000002,1.4933333333333332,0.0,0.26666666666666666,0.0,2.0,24.0,1
18466,2009-01-24 03:00:00,0.33203333333333335,0.06699999999999999,246.80900000000003,1.4133333333333333,0.0,0.2833333333333333,0.0,3.0,24.0,1
18467,2009-01-24 04:00:00,0.31806666666666666,0.046799999999999994,248.0656666666667,1.3533333333333333,0.0,0.0,0.0,4.0,24.0,1
18468,2009-01-24 05:00:00,0.34746666666666665,0.08646666666666666,247.14883333333333,1.4833333333333334,0.0,0.5333333333333333,0.0,5.0,24.0,1
18469,2009-01-24 06:00:00,0.3267666666666667,0.05416666666666667,246.0115,1.3866666666666667,0.0,0.0,0.0,6.0,24.0,1
18470,2009-01-24 07:00:00,1.5229333333333335,0.07163333333333334,243.8046666666667,6.33,0.0,0.0,9.383333333333333,7.0,24.0,1
18471,2009-01-24 08:00:00,2.7665333333333333,0.0892,242.06550000000001,11.43,0.0,8.1,17.966666666666665,8.0,24.0,1
18472,2009-01-24 09:00:00,1.6612,0.05463333333333333,241.64683333333332,6.8566666666666665,0.0,2.8833333333333333,17.9,9.0,24.0,1
18473,2009-01-24 10:00:00,1.8617333333333335,0.09513333333333333,242.19566666666665,7.67,7.083333333333333,0.0,17.983333333333334,10.0,24.0,1
18474,2009-01-24 11:00:00,5.0734,0.4076333333333333,237.94266666666667,21.583333333333332,19.35,37.516666666666666,17.366666666666667,11.0,24.0,1
18475,2009-01-24 12:00:00,3.5632,0.2149,239.47733333333332,15.036666666666667,29.833333333333332,4.066666666666666,14.016666666666667,12.0,24.0,1
18476,2009-01-24 13:00:00,2.916,0.2099,240.05366666666666,12.31,11.416666666666666,17.55,14.183333333333334,13.0,24.0,1
18477,2009-01-24 14:00:00,0.8525666666666666,0.07296666666666667,243.57883333333334,3.5733333333333333,9.016666666666667,0.6,0.0,14.0,24.0,1
18478,2009-01-24 15:00:00,0.3137,0.09216666666666667,245.102,1.3333333333333333,0.0,0.6333333333333333,0.0,15.0,24.0,1
18479,2009-01-24 16:00:00,0.3687333333333333,0.06936666666666666,244.02516666666668,1.5633333333333332,0.0,0.25,0.0,16.0,24.0,1
18480,2009-01-24 17:00:00,1.0651666666666668,0.05593333333333333,240.34116666666665,4.416666666666667,0.0,0.1,0.0,17.0,24.0,1
18481,2009-01-24 18:00:00,2.4964999999999997,0.13426666666666667,238.2805,10.44,0.0,0.5166666666666667,8.783333333333333,18.0,24.0,1
18482,2009-01-24 19:00:00,2.0151333333333334,0.19039999999999999,239.76683333333332,8.396666666666667,0.0,0.0,0.0,19.0,24.0,1
18483,2009-01-24 20:00:00,3.1385333333333336,0.18783333333333332,241.30116666666666,13.063333333333334,7.866666666666666,0.38333333333333336,13.7,20.0,24.0,1
18484,2009-01-24 21:00:00,1.5944666666666667,0.10793333333333334,243.212,6.546666666666667,0.0,0.11666666666666667,0.15,21.0,24.0,1
18485,2009-01-24 22:00:00,1.4212666666666667,0.11753333333333332,243.763,5.826666666666667,0.0,0.0,0.0,22.0,24.0,1
18486,2009-01-24 23:00:00,1.6936333333333333,0.14646666666666666,246.023,6.833333333333333,0.36666666666666664,0.5333333333333333,7.266666666666667,23.0,24.0,1
18487,2009-01-25 00:00:00,3.0183666666666666,0.059666666666666666,244.778,12.270000000000001,8.683333333333334,0.0,14.666666666666666,0.0,25.0,1
18488,2009-01-25 01:00:00,2.000966666666667,0.05083333333333333,244.25483333333335,8.163333333333334,10.15,0.0,0.0,1.0,25.0,1
18489,2009-01-25 02:00:00,1.4094666666666666,0.1105,245.86416666666668,5.666666666666667,0.0,0.5166666666666667,0.0,2.0,25.0,1
18490,2009-01-25 03:00:00,1.355,0.0754,246.08766666666668,5.416666666666667,0.0,0.0,0.0,3.0,25.0,1
18491,2009-01-25 04:00:00,1.3823666666666667,0.11003333333333334,246.48266666666666,5.533333333333333,0.0,0.25,0.0,4.0,25.0,1
18492,2009-01-25 05:00:00,1.3799666666666668,0.1255,246.2711666666667,5.5600000000000005,0.0,0.26666666666666666,0.0,5.0,25.0,1
18493,2009-01-25 06:00:00,1.3453333333333333,0.07759999999999999,245.25416666666666,5.413333333333333,0.0,0.0,0.0,6.0,25.0,1
18494,2009-01-25 07:00:00,1.7613333333333332,0.11296666666666666,243.0275,7.19,0.0,0.5166666666666667,6.616666666666666,7.0,25.0,1
18495,2009-01-25 08:00:00,2.2094333333333336,0.07106666666666667,243.04500000000002,9.09,0.0,0.0,1.7166666666666666,8.0,25.0,1
18496,2009-01-25 09:00:00,1.6287666666666667,0.03353333333333333,242.288,6.683333333333334,0.0,0.0,0.0,9.0,25.0,1
18497,2009-01-25 10:00:00,1.4972999999999999,0.051166666666666666,239.08733333333333,6.196666666666667,0.0,0.5166666666666667,0.0,10.0,25.0,1
18498,2009-01-25 11:00:00,1.2599666666666667,0.041633333333333335,241.0915,5.193333333333333,0.0,0.0,10.3,11.0,25.0,1
18499,2009-01-25 12:00:00,3.4078333333333335,0.194,237.67483333333334,14.46,16.883333333333333,10.416666666666666,17.333333333333332,12.0,25.0,1
18500,2009-01-25 13:00:00,4.330433333333334,0.28863333333333335,240.44799999999998,18.186666666666667,11.05,33.8,17.733333333333334,13.0,25.0,1
18501,2009-01-25 14:00:00,2.5736,0.19206666666666666,245.72316666666666,10.626666666666667,0.38333333333333336,16.116666666666667,18.5,14.0,25.0,1
18502,2009-01-25 15:00:00,3.1826333333333334,0.13896666666666666,244.16683333333333,13.093333333333334,9.366666666666667,18.283333333333335,18.266666666666666,15.0,25.0,1
18503,2009-01-25 16:00:00,2.2279666666666667,0.0959,243.75916666666666,9.129999999999999,9.666666666666666,0.7,18.216666666666665,16.0,25.0,1
18504,2009-01-25 17:00:00,2.3994333333333335,0.077,238.5825,10.033333333333333,0.0,5.816666666666666,17.45,17.0,25.0,1
18505,2009-01-25 18:00:00,2.1499,0.08296666666666666,237.43816666666666,8.993333333333334,0.0,0.0,17.3,18.0,25.0,1
18506,2009-01-25 19:00:00,2.7504666666666666,0.13416666666666668,237.14416666666665,11.663333333333332,0.0,10.5,15.816666666666666,19.0,25.0,1
18507,2009-01-25 20:00:00,1.2552999999999999,0.08020000000000001,240.31833333333333,5.236666666666666,0.0,0.3333333333333333,0.0,20.0,25.0,1
18508,2009-01-25 21:00:00,1.2008333333333332,0.11526666666666667,240.40716666666668,4.9766666666666675,0.0,0.9333333333333333,0.0,21.0,25.0,1
18509,2009-01-25 22:00:00,0.5278333333333334,0.07913333333333333,243.25533333333334,2.2,0.0,0.15,0.8833333333333333,22.0,25.0,1
18510,2009-01-25 23:00:00,1.1399000000000001,0.06456666666666667,244.60616666666667,4.656666666666666,0.0,0.21666666666666667,12.083333333333334,23.0,25.0,1
18511,2009-01-26 00:00:00,0.39676666666666666,0.0909,243.2985,1.6866666666666668,0.0,0.65,0.0,0.0,26.0,1
18512,2009-01-26 01:00:00,0.2763333333333333,0.050333333333333334,244.81866666666667,1.1433333333333333,0.0,0.15,0.0,1.0,26.0,1
18513,2009-01-26 02:00:00,0.30793333333333334,0.1023,245.4415,1.3433333333333335,0.0,0.7166666666666667,0.0,2.0,26.0,1
18514,2009-01-26 03:00:00,0.2584,0.045000000000000005,245.20116666666667,1.0566666666666666,0.0,0.0,0.0,3.0,26.0,1
18515,2009-01-26 04:00:00,0.25866666666666666,0.045533333333333335,244.62116666666668,1.05,0.0,0.0,0.0,4.0,26.0,1
18516,2009-01-26 05:00:00,0.29303333333333337,0.09323333333333333,245.59099999999998,1.22,0.0,0.5333333333333333,0.0,5.0,26.0,1
18517,2009-01-26 06:00:00,0.8261000000000001,0.05853333333333333,244.67283333333336,3.46,0.0,0.0,0.0,6.0,26.0,1
18518,2009-01-26 07:00:00,2.3397666666666668,0.13326666666666667,239.595,9.74,0.0,0.48333333333333334,16.6,7.0,26.0,1
18519,2009-01-26 08:00:00,1.5844999999999998,0.07293333333333334,238.28733333333332,6.583333333333333,0.0,0.05,17.416666666666668,8.0,26.0,1
18520,2009-01-26 09:00:00,1.4558,0.04806666666666667,239.84783333333334,6.043333333333334,0.0,0.0,17.633333333333333,9.0,26.0,1
18521,2009-01-26 10:00:00,1.1718666666666666,0.08243333333333333,238.7351666666667,5.013333333333334,0.0,0.5333333333333333,11.35,10.0,26.0,1
18522,2009-01-26 11:00:00,0.36956666666666665,0.056799999999999996,243.37,1.6900000000000002,0.0,0.0,0.0,11.0,26.0,1
18523,2009-01-26 12:00:00,1.7499,0.10426666666666667,242.55866666666668,7.236666666666666,0.0,0.11666666666666667,14.333333333333334,12.0,26.0,1
18524,2009-01-26 13:00:00,1.9357,0.10276666666666667,241.84133333333332,8.006666666666666,0.0,0.43333333333333335,17.933333333333334,13.0,26.0,1
18525,2009-01-26 14:00:00,1.7821333333333333,0.0543,244.94466666666668,7.243333333333334,0.0,0.0,18.383333333333333,14.0,26.0,1
18526,2009-01-26 15:00:00,1.8828,0.0838,245.54016666666666,7.626666666666667,0.0,0.5333333333333333,18.45,15.0,26.0,1
18527,2009-01-26 16:00:00,1.0751,0.0611,247.18366666666668,4.373333333333334,0.0,0.0,6.583333333333333,16.0,26.0,1
18528,2009-01-26 17:00:00,0.8909,0.08416666666666667,242.51516666666666,3.76,0.0,0.0,0.0,17.0,26.0,1
18529,2009-01-26 18:00:00,0.6995666666666666,0.08446666666666668,243.83783333333335,2.9066666666666667,0.0,0.5333333333333333,0.0,18.0,26.0,1
18530,2009-01-26 19:00:00,2.3888000000000003,0.10213333333333334,240.4755,9.976666666666667,0.0,0.0,14.016666666666667,19.0,26.0,1
18531,2009-01-26 20:00:00,1.8882,0.04633333333333334,241.25050000000002,7.91,8.7,0.25,0.0,20.0,26.0,1
18532,2009-01-26 21:00:00,2.4245333333333337,0.1043,241.486,10.083333333333334,9.966666666666667,0.2833333333333333,10.983333333333333,21.0,26.0,1
18533,2009-01-26 22:00:00,0.8665666666666667,0.07183333333333333,245.5635,3.57,0.016666666666666666,0.0,0.0,22.0,26.0,1
18534,2009-01-26 23:00:00,0.7849333333333334,0.10913333333333333,246.12933333333334,3.3033333333333337,0.0,0.5333333333333333,0.0,23.0,26.0,1
18535,2009-01-27 00:00:00,0.4223,0.0631,245.57266666666666,1.8599999999999999,0.0,0.0,0.0,0.0,27.0,1
18536,2009-01-27 01:00:00,0.3787333333333333,0.06633333333333333,245.96,1.6766666666666665,0.0,0.0,0.0,1.0,27.0,1
18537,2009-01-27 02:00:00,0.4147666666666667,0.11573333333333333,247.9445,1.8599999999999999,0.0,0.5333333333333333,0.0,2.0,27.0,1
18538,2009-01-27 03:00:00,0.35713333333333336,0.05563333333333333,247.63383333333334,1.51,0.0,0.0,0.0,3.0,27.0,1
18539,2009-01-27 04:00:00,0.3749333333333333,0.08883333333333333,247.73233333333334,1.6533333333333333,0.0,0.36666666666666664,0.0,4.0,27.0,1
18540,2009-01-27 05:00:00,1.0158666666666667,0.0661,246.328,4.1866666666666665,0.0,0.16666666666666666,10.883333333333333,5.0,27.0,1
18541,2009-01-27 06:00:00,0.7419333333333333,0.06353333333333333,243.86883333333333,3.2066666666666666,0.0,0.0,0.0,6.0,27.0,1
18542,2009-01-27 07:00:00,2.030066666666667,0.10363333333333333,240.01583333333335,8.48,0.0,0.5166666666666667,15.2,7.0,27.0,1
18543,2009-01-27 08:00:00,1.7459333333333333,0.07516666666666666,240.99533333333332,7.236666666666666,0.0,0.0,17.8,8.0,27.0,1
18544,2009-01-27 09:00:00,1.7676333333333332,0.15896666666666667,241.44866666666667,7.416666666666667,0.0,0.0,17.866666666666667,9.0,27.0,1
18545,2009-01-27 10:00:00,1.587,0.14493333333333333,240.05249999999998,6.636666666666667,0.0,0.5166666666666667,17.666666666666668,10.0,27.0,1
18546,2009-01-27 11:00:00,1.2878666666666667,0.04733333333333333,240.90166666666667,5.636666666666667,0.0,0.0,9.933333333333334,11.0,27.0,1
18547,2009-01-27 12:00:00,0.6185666666666666,0.0814,243.345,2.6366666666666663,0.0,0.21666666666666667,0.0,12.0,27.0,1
18548,2009-01-27 13:00:00,0.9198666666666667,0.19036666666666668,243.801,3.8766666666666665,0.0,0.31666666666666665,0.0,13.0,27.0,1
